word,frequency,rank
fifteen,5,1795
unknown,5,1796
deeply,5,1797
scene,5,1798
thankful,5,1799
unlikely,5,1800
filled,5,1801
mansion,5,1802
temptation,5,1803
tolerable,5,1804
saved,5,1805
rapid,5,1806
crying,5,1807
loud,5,1808
promising,5,1809
attribute,5,1810
loves,5,1811
lasting,5,1812
fault,5,1813
features,5,1814
twelve,5,1815
declaration,5,1816
languid,5,1817
roused,5,1818
leading,5,1819
expensive,5,1820
land,5,1821
thoughtfulness,5,1822
author,5,1823
felicity,5,1824
events,5,1825
announce,5,1826
properly,5,1827
comforts,5,1828
comfortably,5,1829
anger,5,1830
dancing,5,1831
unwillingness,5,1832
conceive,5,1833
involved,5,1834
inviting,5,1835
urge,5,1836
entreaty,5,1837
torture,5,1838
urgent,5,1839
amount,5,1840
colouring,5,1841
introduction,5,1842
purposely,5,1843
season,5,1844
introduce,5,1845
principal,5,1846
suspicions,5,1847
published,5,1848
privilege,5,1849
firmness,5,1850
attach,5,1851
concealing,5,1852
fitted,5,1853
deficient,5,1854
tall,5,1855
concealment,5,1856
schemes,5,1857
flattery,5,1858
exposed,5,1859
flattered,5,1860
symptom,5,1861
sympathy,5,1862
principle,5,1863
recollected,5,1864
flattering,5,1865
line,5,1866
blessing,5,1867
water,5,1868
calculated,5,1869
piano,5,1870
seventeen,5,1871
doubts,5,1872
persuading,5,1873
personally,5,1874
occasional,5,1875
occasioned,5,1876
born,5,1877
difficult,5,1878
gracious,5,1879
donavan,5,1880
slightly,5,1881
horror,5,1882
offering,5,1883
gravity,5,1884
acknowledging,5,1885
disturbed,5,1886
observations,5,1887
c,5,1888
gentleness,5,1889
obligation,5,1890
whence,5,1891
regretting,5,1892
admired,5,1893
white,5,1894
building,5,1895
ignorant,5,1896
buildings,5,1897
whither,5,1898
widow,5,1899
drinking,5,1900
glance,5,1901
dressing,5,1902
nurse,5,1903
hysterics,5,1904
contradicted,5,1905
relating,5,1906
congratulate,5,1907
disturb,5,1908
dined,5,1909
checked,5,1910
witness,5,1911
guilty,5,1912
repeat,5,1913
overcame,5,1914
wound,5,1915
wretchedness,5,1916
abode,5,1917
cease,5,1918
passion,5,1919
cecilia,5,1920
silently,5,1921
parts,5,1922
repetition,5,1923
hanging,5,1924
disgrace,5,1925
harm,5,1926
reproof,5,1927
parent,5,1928
paying,5,1929
guided,5,1930
constancy,5,1931
carry,5,1932
witnessed,5,1933
accounts,5,1934
cares,5,1935
wondering,5,1936
grieving,5,1937
carriages,5,1938
openness,5,1939
woods,5,1940
constantly,5,1941
growing,5,1942
shock,5,1943
connections,5,1944
working,5,1945
cast,5,1946
sink,5,1947
hesitation,5,1948
sons,5,1949
houses,5,1950
speedy,5,1951
generous,5,1952
sprung,5,1953
desired,5,1954
spirited,5,1955
imputed,5,1956
gate,5,1957
dying,5,1958
confinement,5,1959
nineteen,5,1960
impropriety,5,1961
sound,5,1962
advisable,5,1963
convenience,5,1964
newspaper,5,1965
pointed,5,1966
improve,5,1967
breeding,5,1968
claims,5,1969
breaking,5,1970
breach,5,1971
genteel,5,1972
weight,5,1973
play,5,1974
noisy,5,1975
gentlemen,5,1976
earth,5,1977
reverie,5,1978
impertinence,5,1979
respecting,5,1980
conducted,4,1981
appointment,4,1982
approach,4,1983
unfairly,4,1984
curricle,4,1985
vulgar,4,1986
indisposed,4,1987
impossibility,4,1988
unanimous,4,1989
landscape,4,1990
highest,4,1991
withdrew,4,1992
works,4,1993
títe,4,1994
lavender,4,1995
compliments,4,1996
twisted,4,1997
hardened,4,1998
infinitely,4,1999
pursuing,4,2000
uneasy,4,2001
putting,4,2002
unconscious,4,2003
application,4,2004
unexpected,4,2005
corner,4,2006
indulgence,4,2007
contained,4,2008
curacy,4,2009
resembled,4,2010
pursuit,4,2011
accompany,4,2012
honourable,4,2013
apprehensions,4,2014
honoured,4,2015
indulged,4,2016
lamentations,4,2017
reminded,4,2018
honestly,4,2019
wandering,4,2020
arguments,4,2021
abhorrence,4,2022
incapable,4,2023
art,4,2024
affecting,4,2025
truly,4,2026
falling,4,2027
provoke,4,2028
provision,4,2029
lesser,4,2030
weakness,4,2031
consented,4,2032
recommendation,4,2033
inattention,4,2034
failed,4,2035
fail,4,2036
youngest,4,2037
inconveniences,4,2038
prospects,4,2039
report,4,2040
happily,4,2041
fulfilled,4,2042
considerate,4,2043
abbey,4,2044
incumbent,4,2045
ruined,4,2046
purchase,4,2047
farm,4,2048
fashioned,4,2049
guessed,4,2050
daily,4,2051
affairs,4,2052
apartment,4,2053
repair,4,2054
turns,4,2055
reverse,4,2056
restraint,4,2057
conveyed,4,2058
conquest,4,2059
hasty,4,2060
reconciled,4,2061
pulse,4,2062
height,4,2063
arms,4,2064
weary,4,2065
rubber,4,2066
publication,4,2067
absurdity,4,2068
handkerchief,4,2069
rude,4,2070
remains,4,2071
genuine,4,2072
universally,4,2073
refused,4,2074
husbands,4,2075
rejoicing,4,2076
relate,4,2077
rap,4,2078
hunters,4,2079
hung,4,2080
fondly,4,2081
allowance,4,2082
amuse,4,2083
robbed,4,2084
invariable,4,2085
creatures,4,2086
winding,4,2087
continue,4,2088
unworthy,4,2089
forming,4,2090
jane,4,2091
raises,4,2092
welfare,4,2093
relationship,4,2094
humility,4,2095
forms,4,2096
romantic,4,2097
ride,4,2098
intimately,4,2099
advised,4,2100
rapidity,4,2101
court,4,2102
insisted,4,2103
wherever,4,2104
foresee,4,2105
courage,4,2106
gift,4,2107
county,4,2108
varying,4,2109
genius,4,2110
forcing,4,2111
vexation,4,2112
regular,4,2113
addressing,4,2114
idleness,4,2115
cowper,4,2116
rapturous,4,2117
wild,4,2118
formality,4,2119
additional,4,2120
forbearance,4,2121
glass,4,2122
interval,4,2123
inquired,4,2124
vindication,4,2125
governed,4,2126
violence,4,2127
human,4,2128
hoping,4,2129
critical,4,2130
annuities,4,2131
finest,4,2132
annuity,4,2133
unobtrusive,4,2134
quietly,4,2135
contented,4,2136
sacrifice,4,2137
wisest,4,2138
rooms,4,2139
relieved,4,2140
counsel,4,2141
unless,4,2142
conjectures,4,2143
acknowledgment,4,2144
foundation,4,2145
comprehension,4,2146
insipidity,4,2147
anxiously,4,2148
visits,4,2149
fettered,4,2150
riches,4,2151
announcing,4,2152
gratefully,4,2153
announced,4,2154
unwelcome,4,2155
jokes,4,2156
fortunate,4,2157
acted,4,2158
implied,4,2159
forty,4,2160
flatter,4,2161
graceful,4,2162
welcomed,4,2163
relative,4,2164
flannel,4,2165
animation,4,2166
horrid,4,2167
contents,4,2168
acquit,4,2169
unreserve,4,2170
acquisition,4,2171
referred,4,2172
release,4,2173
visiting,4,2174
firmly,4,2175
quitting,4,2176
unpardonable,4,2177
library,4,2178
certainty,4,2179
lie,4,2180
clothes,4,2181
description,4,2182
elder,4,2183
elevated,4,2184
board,4,2185
elliott,4,2186
names,4,2187
powers,4,2188
nearest,4,2189
practice,4,2190
deprived,4,2191
moving,4,2192
coach,4,2193
employ,4,2194
pre,4,2195
bore,4,2196
square,4,2197
earlier,4,2198
despair,4,2199
pointer,4,2200
polite,4,2201
ears,4,2202
boys,4,2203
east,4,2204
despatch,4,2205
separate,4,2206
neck,4,2207
bowed,4,2208
sentiment,4,2209
neglect,4,2210
spreading,4,2211
needless,4,2212
senses,4,2213
precious,4,2214
dependent,4,2215
encourage,4,2216
survey,4,2217
method,4,2218
benefit,4,2219
merry,4,2220
screens,4,2221
surrounding,4,2222
mentioning,4,2223
previous,4,2224
month,4,2225
suspecting,4,2226
behave,4,2227
delayed,4,2228
measures,4,2229
error,4,2230
sweetness,4,2231
michaelmas,4,2232
supper,4,2233
betty,4,2234
enjoyed,4,2235
collect,4,2236
mirth,4,2237
misapprehension,4,2238
suggested,4,2239
bid,4,2240
misconduct,4,2241
enforced,4,2242
energy,4,2243
secretly,4,2244
mix,4,2245
moderate,4,2246
subjects,4,2247
blamable,4,2248
earliest,4,2249
speaks,4,2250
talents,4,2251
distinguish,4,2252
oppose,4,2253
situated,4,2254
directed,4,2255
careys,4,2256
sharing,4,2257
distinction,4,2258
sky,4,2259
cases,4,2260
careless,4,2261
check,4,2262
distresses,4,2263
carefully,4,2264
diverted,4,2265
divide,4,2266
disregarded,4,2267
dirty,4,2268
civilities,4,2269
simplicity,4,2270
sickly,4,2271
sick,4,2272
discussion,4,2273
chamber,4,2274
sighed,4,2275
pains,4,2276
pausing,4,2277
dispose,4,2278
shook,4,2279
overlook,4,2280
outward,4,2281
peace,4,2282
pen,4,2283
displeased,4,2284
shan,4,2285
dignity,4,2286
slighted,4,2287
detain,4,2288
determination,4,2289
driven,4,2290
driving,4,2291
plain,4,2292
plans,4,2293
dropt,4,2294
notes,4,2295
offending,4,2296
song,4,2297
northanger,4,2298
soothe,4,2299
series,4,2300
duties,4,2301
noble,4,2302
served,4,2303
numerous,4,2304
somehow,4,2305
pitied,4,2306
pitiable,4,2307
devil,4,2308
dreaded,4,2309
drawings,4,2310
china,4,2311
dr,4,2312
obtained,4,2313
doubtful,4,2314
snug,4,2315
severely,4,2316
sly,4,2317
don,4,2318
perplexity,4,2319
beauties,4,2320
represented,4,2321
exquisite,4,2322
tranquillity,4,2323
procure,4,2324
expedient,4,2325
attendance,4,2326
testimony,4,2327
professions,4,2328
travel,4,2329
thoughtful,4,2330
lines,4,2331
exclamation,4,2332
terrible,4,2333
defend,4,2334
tenderly,4,2335
satisfying,4,2336
excursion,4,2337
lying,4,2338
pronounced,4,2339
tranquil,4,2340
tendency,4,2341
deceive,4,2342
tonight,4,2343
commission,4,2344
authority,4,2345
astonishing,4,2346
attaching,4,2347
prodigious,4,2348
experienced,4,2349
procuring,4,2350
awakened,4,2351
proportion,4,2352
examining,4,2353
experience,4,2354
proposed,4,2355
deceitful,4,2356
examine,4,2357
promoting,4,2358
lose,4,2359
lowering,4,2360
assent,4,2361
extreme,4,2362
lovely,4,2363
bath,4,2364
taught,4,2365
attraction,4,2366
lovers,4,2367
attitude,4,2368
likes,4,2369
defer,4,2370
task,4,2371
temple,4,2372
attributed,4,2373
timed,4,2374
throwing,4,2375
deficiency,4,2376
decision,4,2377
scenes,4,2378
decide,4,2379
exultation,4,2380
throw,4,2381
estimation,4,2382
puppies,3,2383
pronouncing,3,2384
pursued,3,2385
occasions,3,2386
humanity,3,2387
humble,3,2388
laughter,3,2389
housemaid,3,2390
regretted,3,2391
smallness,3,2392
solemnity,3,2393
household,3,2394
october,3,2395
windows,3,2396
slow,3,2397
longed,3,2398
soothing,3,2399
horseback,3,2400
shade,3,2401
playing,3,2402
obtain,3,2403
unavoidable,3,2404
timber,3,2405
unaffected,3,2406
notions,3,2407
wicked,3,2408
wildly,3,2409
rejoice,3,2410
somewhat,3,2411
serve,3,2412
prompted,3,2413
pronounce,3,2414
pitying,3,2415
released,3,2416
william,3,2417
somebody,3,2418
resolving,3,2419
resisted,3,2420
pure,3,2421
plate,3,2422
laying,3,2423
whispered,3,2424
willoughbys,3,2425
settling,3,2426
solitary,3,2427
lot,3,2428
solid,3,2429
placing,3,2430
resolute,3,2431
imaginary,3,2432
slightest,3,2433
talks,3,2434
topic,3,2435
writes,3,2436
overpowered,3,2437
wretchedly,3,2438
wounding,3,2439
lest,3,2440
worthless,3,2441
worst,3,2442
repeatedly,3,2443
heavens,3,2444
require,3,2445
simply,3,2446
outweigh,3,2447
heightened,3,2448
heightening,3,2449
running,3,2450
outlived,3,2451
payment,3,2452
linen,3,2453
writer,3,2454
sad,3,2455
horrible,3,2456
yards,3,2457
parish,3,2458
yourselves,3,2459
papers,3,2460
pang,3,2461
protection,3,2462
shutter,3,2463
requested,3,2464
painted,3,2465
trial,3,2466
hastened,3,2467
owner,3,2468
liking,3,2469
hate,3,2470
yew,3,2471
repeating,3,2472
yearly,3,2473
rupture,3,2474
rent,3,2475
henry,3,2476
requires,3,2477
hesitated,3,2478
wonderful,3,2479
perceptible,3,2480
safety,3,2481
hop,3,2482
sleepless,3,2483
leaves,3,2484
respected,3,2485
tuesday,3,2486
ll,3,2487
lodgings,3,2488
shared,3,2489
offspring,3,2490
perform,3,2491
wise,3,2492
relieve,3,2493
torn,3,2494
learned,3,2495
provoking,3,2496
skin,3,2497
trace,3,2498
sadly,3,2499
originated,3,2500
penetration,3,2501
provocation,3,2502
lengthened,3,2503
order,3,2504
ordained,3,2505
oppression,3,2506
opposed,3,2507
legal,3,2508
remembering,3,2509
troublesome,3,2510
hints,3,2511
shed,3,2512
sharp,3,2513
wood,3,2514
leigh,3,2515
rousing,3,2516
niece,3,2517
regarding,3,2518
wet,3,2519
veracity,3,2520
manly,3,2521
succession,3,2522
inquiring,3,2523
rise,3,2524
presentation,3,2525
mansfield,3,2526
unluckily,3,2527
insolence,3,2528
inspection,3,2529
mischievous,3,2530
terror,3,2531
unlucky,3,2532
suggestion,3,2533
suitable,3,2534
mantelpiece,3,2535
roof,3,2536
ridicule,3,2537
quickly,3,2538
modern,3,2539
study,3,2540
reality,3,2541
stubborn,3,2542
rid,3,2543
studied,3,2544
violently,3,2545
knees,3,2546
represent,3,2547
inn,3,2548
modesty,3,2549
morality,3,2550
kissed,3,2551
thence,3,2552
subdued,3,2553
seek,3,2554
securing,3,2555
prepare,3,2556
variation,3,2557
intending,3,2558
pressing,3,2559
meditation,3,2560
memory,3,2561
scolded,3,2562
involuntary,3,2563
unprincipled,3,2564
irresistible,3,2565
meditations,3,2566
scissors,3,2567
unwell,3,2568
marlborough,3,2569
principally,3,2570
meanness,3,2571
tame,3,2572
unthought,3,2573
print,3,2574
rained,3,2575
probabilities,3,2576
suspended,3,2577
screams,3,2578
rob,3,2579
intervals,3,2580
rascal,3,2581
mildness,3,2582
prettily,3,2583
sun,3,2584
intermission,3,2585
rapidly,3,2586
supplied,3,2587
justification,3,2588
screen,3,2589
vacant,3,2590
march,3,2591
prevailing,3,2592
temporary,3,2593
judging,3,2594
rank,3,2595
intrusion,3,2596
injury,3,2597
malice,3,2598
strongest,3,2599
progress,3,2600
imprudent,3,2601
impulse,3,2602
neighbours,3,2603
lane,3,2604
neighbour,3,2605
threw,3,2606
revealed,3,2607
madame,3,2608
recovering,3,2609
weakened,3,2610
stage,3,2611
necessarily,3,2612
sensations,3,2613
magnificent,3,2614
professedly,3,2615
unfeeling,3,2616
nephew,3,2617
sportsmen,3,2618
profess,3,2619
respects,3,2620
westons,3,2621
pleasantly,3,2622
wept,3,2623
september,3,2624
impatiently,3,2625
plenty,3,2626
separated,3,2627
unconcern,3,2628
throat,3,2629
thursday,3,2630
lower,3,2631
luck,3,2632
nicest,3,2633
reduced,3,2634
impressions,3,2635
sportsman,3,2636
stanhill,3,2637
stayed,3,2638
mothers,3,2639
stretched,3,2640
mulberry,3,2641
productive,3,2642
indulgent,3,2643
indulging,3,2644
strengthened,3,2645
rewarded,3,2646
inevitably,3,2647
thither,3,2648
indulge,3,2649
sacrificed,3,2650
infirmity,3,2651
move,3,2652
mouth,3,2653
richardson,3,2654
volume,3,2655
praised,3,2656
stone,3,2657
l,3,2658
steadiness,3,2659
seldom,3,2660
unfit,3,2661
posture,3,2662
quarrel,3,2663
narration,3,2664
wants,3,2665
steep,3,2666
indignant,3,2667
ungracious,3,2668
recall,3,2669
indispensable,3,2670
rouse,3,2671
wandered,3,2672
stepping,3,2673
reviving,3,2674
stirring,3,2675
recalled,3,2676
strictly,3,2677
‡,3,2678
completion,3,2679
depends,3,2680
detest,3,2681
bold,3,2682
alarmed,3,2683
destroyed,3,2684
exceeding,3,2685
formally,3,2686
aid,3,2687
derived,3,2688
deprive,3,2689
afternoon,3,2690
freedom,3,2691
departed,3,2692
denial,3,2693
affording,3,2694
affluence,3,2695
brown,3,2696
demand,3,2697
frankness,3,2698
built,3,2699
deliverance,3,2700
boast,3,2701
dictate,3,2702
diffident,3,2703
dignified,3,2704
bennet,3,2705
amused,3,2706
displayed,3,2707
amply,3,2708
display,3,2709
flow,3,2710
bestowing,3,2711
disliking,3,2712
amiably,3,2713
disgusted,3,2714
discontent,3,2715
discharge,3,2716
blessed,3,2717
aloud,3,2718
fool,3,2719
disappointments,3,2720
alluded,3,2721
disadvantage,3,2722
bloom,3,2723
busily,3,2724
bustle,3,2725
benevolence,3,2726
cross,3,2727
gaining,3,2728
dangerous,3,2729
carries,3,2730
catch,3,2731
gardener,3,2732
gardens,3,2733
cunning,3,2734
addressed,3,2735
crowd,3,2736
crime,3,2737
dejection,3,2738
chanced,3,2739
created,3,2740
coxcomb,3,2741
acknowledgments,3,2742
gentlemanlike,3,2743
aches,3,2744
counteract,3,2745
accustomary,3,2746
charm,3,2747
admires,3,2748
admiring,3,2749
captivating,3,2750
admitting,3,2751
defence,3,2752
defect,3,2753
deeper,3,2754
affectation,3,2755
affect,3,2756
canal,3,2757
declaring,3,2758
frost,3,2759
advantages,3,2760
candid,3,2761
advantageous,3,2762
fruit,3,2763
advance,3,2764
fulfill,3,2765
decent,3,2766
decay,3,2767
debating,3,2768
cap,3,2769
furnished,3,2770
displeasure,3,2771
benefited,3,2772
gladly,3,2773
ate,3,2774
ascertain,3,2775
asleep,3,2776
ensured,3,2777
enjoying,3,2778
extravagance,3,2779
extravagant,3,2780
engrossed,3,2781
endure,3,2782
apothecary,3,2783
f,3,2784
false,3,2785
atonement,3,2786
apologising,3,2787
attachments,3,2788
attack,3,2789
enabled,3,2790
attentively,3,2791
attract,3,2792
attracted,3,2793
fallen,3,2794
extensive,3,2795
expressively,3,2796
expressive,3,2797
expressions,3,2798
example,3,2799
evidently,3,2800
exciting,3,2801
arblay,3,2802
approaching,3,2803
approached,3,2804
arbour,3,2805
excused,3,2806
ardour,3,2807
argument,3,2808
arm,3,2809
arrangements,3,2810
exertions,3,2811
exist,3,2812
existed,3,2813
applied,3,2814
erred,3,2815
errand,3,2816
expressing,3,2817
emma,3,2818
audible,3,2819
dissuade,3,2820
becoming,3,2821
annamaria,3,2822
fervent,3,2823
fetch,3,2824
dry,3,2825
feverish,3,2826
drink,3,2827
bashful,3,2828
dressed,3,2829
dreadfully,3,2830
filigree,3,2831
families,3,2832
doors,3,2833
fingers,3,2834
finish,3,2835
doctrine,3,2836
angel,3,2837
beheld,3,2838
firm,3,2839
dividing,3,2840
fixing,3,2841
banished,3,2842
balls,3,2843
earned,3,2844
feet,3,2845
authorised,3,2846
fancying,3,2847
authors,3,2848
ellison,3,2849
avail,3,2850
avoiding,3,2851
elderly,3,2852
faultless,3,2853
faults,3,2854
faulty,3,2855
effusion,3,2856
feather,3,2857
awful,3,2858
awkward,3,2859
ecstasy,3,2860
baby,3,2861
bachelor,3,2862
eating,3,2863
compliance,3,2864
chat,3,2865
desperate,3,2866
approved,3,2867
compare,3,2868
guests,3,2869
absolute,3,2870
choosing,3,2871
comparatively,3,2872
accommodate,3,2873
absent,3,2874
abruptly,3,2875
conveniences,3,2876
converse,3,2877
clearly,3,2878
cheeks,3,2879
condemnation,3,2880
accomplished,3,2881
conversed,3,2882
concluding,3,2883
consequent,3,2884
conversing,3,2885
checking,3,2886
closed,3,2887
contrived,3,2888
contend,3,2889
conjectured,3,2890
guineas,3,2891
greatness,3,2892
habits,3,2893
confirm,3,2894
gravely,3,2895
gravel,3,2896
contentment,3,2897
confirming,3,2898
acceptable,3,2899
confident,3,2900
graciousness,3,2901
contrast,3,2902
contrasted,3,2903
grandeur,3,2904
cleared,3,2905
confessed,3,2906
acceptance,3,2907
communicating,3,2908
grand,3,2909
constitution,3,2910
convenient,3,2911
confirmation,3,2912
complain,3,2913
competence,3,2914
comprehended,3,2915
comparisons,3,2916
complained,3,2917
clouds,3,2918
ability,3,2919
accordingly,3,2920
gloomy,3,2921
coolness,3,2922
consoled,3,2923
according,3,2924
abuse,3,2925
conceit,3,2926
bargain,2,2927
nobly,2,2928
bewitching,2,2929
resolutely,2,2930
tended,2,2931
barouche,2,2932
nights,2,2933
tend,2,2934
overcoming,2,2935
dwelt,2,2936
screamed,2,2937
taylor,2,2938
congratulations,2,2939
tells,2,2940
summits,2,2941
summoned,2,2942
teach,2,2943
resigned,2,2944
dullness,2,2945
tediousness,2,2946
noon,2,2947
resolve,2,2948
repent,2,2949
resistance,2,2950
tedious,2,2951
conjectural,2,2952
barbarous,2,2953
suit,2,2954
confused,2,2955
disliked,2,2956
restore,2,2957
neat,2,2958
bide,2,2959
confirmed,2,2960
awake,2,2961
thin,2,2962
pace,2,2963
rested,2,2964
effectual,2,2965
needle,2,2966
neglected,2,2967
negligence,2,2968
suffice,2,2969
sufficiently,2,2970
scold,2,2971
scoundrel,2,2972
combat,2,2973
nerves,2,2974
respectful,2,2975
scott,2,2976
owned,2,2977
backwardness,2,2978
consistent,2,2979
dismounted,2,2980
tending,2,2981
suggesting,2,2982
easiest,2,2983
easier,2,2984
noticed,2,2985
tenderest,2,2986
drops,2,2987
consequently,2,2988
drop,2,2989
befell,2,2990
older,2,2991
distressing,2,2992
supplication,2,2993
reproaching,2,2994
consequences,2,2995
colicky,2,2996
seclude,2,2997
conquests,2,2998
suspicious,2,2999
seats,2,3000
repose,2,3001
doomed,2,3002
sweetest,2,3003
conscientious,2,3004
bell,2,3005
distinguishing,2,3006
surrounded,2,3007
reproached,2,3008
representation,2,3009
dissipation,2,3010
original,2,3011
origin,2,3012
dissipated,2,3013
surpassing,2,3014
opportunities,2,3015
beneath,2,3016
disregard,2,3017
reprimand,2,3018
ordination,2,3019
orator,2,3020
secrets,2,3021
seating,2,3022
doted,2,3023
nourishment,2,3024
nursing,2,3025
considers,2,3026
beautifully,2,3027
searched,2,3028
repentance,2,3029
bearing,2,3030
dispirited,2,3031
reside,2,3032
occupied,2,3033
superiority,2,3034
dried,2,3035
beset,2,3036
resided,2,3037
novels,2,3038
ordered,2,3039
oblige,2,3040
requisite,2,3041
requiring,2,3042
obliging,2,3043
obligingly,2,3044
observant,2,3045
bedrooms,2,3046
dovecote,2,3047
effusions,2,3048
considerations,2,3049
coat,2,3050
symptoms,2,3051
obstacle,2,3052
syllables,2,3053
doubting,2,3054
occasionally,2,3055
doting,2,3056
bespeak,2,3057
aunt,2,3058
egerton,2,3059
saint,2,3060
trifled,2,3061
memorable,2,3062
meetings,2,3063
envy,2,3064
conclude,2,3065
sakes,2,3066
meditated,2,3067
medicines,2,3068
troubles,2,3069
mediation,2,3070
measuring,2,3071
truest,2,3072
article,2,3073
artful,2,3074
trusting,2,3075
rider,2,3076
trifle,2,3077
ascended,2,3078
trembled,2,3079
mid,2,3080
ensued,2,3081
richardsons,2,3082
richer,2,3083
messenger,2,3084
ascertained,2,3085
entertained,2,3086
entreated,2,3087
condemned,2,3088
enthusiasm,2,3089
merest,2,3090
enthusiastic,2,3091
mercy,2,3092
entire,2,3093
arriving,2,3094
arranging,2,3095
assembled,2,3096
tumbling,2,3097
etc,2,3098
ugly,2,3099
romance,2,3100
evenings,2,3101
eventually,2,3102
complaints,2,3103
compound,2,3104
evils,2,3105
exact,2,3106
april,2,3107
managed,2,3108
unanswerable,2,3109
examined,2,3110
complaisance,2,3111
mall,2,3112
estimating,2,3113
marriages,2,3114
twilight,2,3115
esteemed,2,3116
sagacity,2,3117
concessions,2,3118
essential,2,3119
establish,2,3120
matrimony,2,3121
maternal,2,3122
sadness,2,3123
ardent,2,3124
turnpike,2,3125
arisen,2,3126
concerning,2,3127
mary,2,3128
esteems,2,3129
robbing,2,3130
aspect,2,3131
enquiring,2,3132
avowal,2,3133
mortification,2,3134
embarrassed,2,3135
attributing,2,3136
tidings,2,3137
tied,2,3138
eminence,2,3139
confidante,2,3140
motionless,2,3141
attractive,2,3142
revenge,2,3143
conference,2,3144
saucy,2,3145
commonest,2,3146
attendants,2,3147
mortifying,2,3148
mortify,2,3149
threatened,2,3150
retort,2,3151
disinterested,2,3152
commanded,2,3153
restrain,2,3154
restrained,2,3155
avignon,2,3156
narrowly,2,3157
eligibility,2,3158
avarice,2,3159
nameless,2,3160
thoughtfully,2,3161
named,2,3162
ellisons,2,3163
autumn,2,3164
retain,2,3165
retained,2,3166
retirement,2,3167
mortified,2,3168
attempts,2,3169
midst,2,3170
tithes,2,3171
mixing,2,3172
endowed,2,3173
assuring,2,3174
assigned,2,3175
engross,2,3176
salutation,2,3177
condescend,2,3178
minuter,2,3179
assiduities,2,3180
minor,2,3181
miniature,2,3182
minded,2,3183
asserted,2,3184
travellers,2,3185
assented,2,3186
mode,2,3187
endless,2,3188
moderation,2,3189
monday,2,3190
attained,2,3191
attainable,2,3192
revive,2,3193
revived,2,3194
communicative,2,3195
satirical,2,3196
tongue,2,3197
modest,2,3198
compact,2,3199
momentary,2,3200
atone,2,3201
atmosphere,2,3202
comparative,2,3203
endeavours,2,3204
pages,2,3205
recognition,2,3206
disinclination,2,3207
control,2,3208
debt,2,3209
propensity,2,3210
propensities,2,3211
candour,2,3212
deceiving,2,3213
refuse,2,3214
deception,2,3215
promoted,2,3216
bingley,2,3217
refusing,2,3218
deciding,2,3219
smiles,2,3220
promises,2,3221
christened,2,3222
projecting,2,3223
christian,2,3224
severity,2,3225
debated,2,3226
smaller,2,3227
cherished,2,3228
darling,2,3229
providing,2,3230
carelessness,2,3231
dashing,2,3232
davies,2,3233
protègè,2,3234
slept,2,3235
cheerless,2,3236
protest,2,3237
prosperity,2,3238
dawned,2,3239
de,2,3240
slowly,2,3241
reflecting,2,3242
slumber,2,3243
smooth,2,3244
prohibited,2,3245
declares,2,3246
privately,2,3247
privacy,2,3248
solemnly,2,3249
prior,2,3250
solicitous,2,3251
price,2,3252
rejected,2,3253
deliberating,2,3254
contradict,2,3255
contraction,2,3256
pretensions,2,3257
somewhere,2,3258
pretence,2,3259
contracted,2,3260
relatives,2,3261
brow,2,3262
solemn,2,3263
sole,2,3264
services,2,3265
deficiencies,2,3266
decline,2,3267
decorum,2,3268
professed,2,3269
deed,2,3270
sobs,2,3271
contrition,2,3272
christmas,2,3273
contributed,2,3274
circle,2,3275
soft,2,3276
soften,2,3277
calmer,2,3278
defects,2,3279
calls,2,3280
deference,2,3281
provoked,2,3282
dark,2,3283
sketch,2,3284
chariot,2,3285
shoulder,2,3286
shoulders,2,3287
courted,2,3288
cool,2,3289
showery,2,3290
cheap,2,3291
courting,2,3292
courtland,2,3293
rationally,2,3294
rated,2,3295
shrubberies,2,3296
covert,2,3297
shrubbery,2,3298
cows,2,3299
rapture,2,3300
shot,2,3301
cottages,2,3302
conveying,2,3303
shops,2,3304
reckoned,2,3305
recital,2,3306
shedding,2,3307
reciprocal,2,3308
cordially,2,3309
shillings,2,3310
recent,2,3311
correct,2,3312
receipt,2,3313
copy,2,3314
charmed,2,3315
shoes,2,3316
correspond,2,3317
recommend,2,3318
charity,2,3319
create,2,3320
reconciliation,2,3321
darcy,2,3322
silenced,2,3323
silly,2,3324
ceasing,2,3325
cry,2,3326
putrid,2,3327
cure,2,3328
cheek,2,3329
cautious,2,3330
purchases,2,3331
shape,2,3332
damp,2,3333
pulled,2,3334
rectory,2,3335
carpet,2,3336
recurred,2,3337
sixteen,2,3338
silks,2,3339
quarters,2,3340
rambles,2,3341
censured,2,3342
raising,2,3343
creditable,2,3344
cheated,2,3345
sickness,2,3346
crimsoned,2,3347
centre,2,3348
quietness,2,3349
sighted,2,3350
quieted,2,3351
crooked,2,3352
recover,2,3353
sign,2,3354
quicker,2,3355
significantly,2,3356
quest,2,3357
preserve,2,3358
sophia,2,3359
prescribed,2,3360
performances,2,3361
streets,2,3362
perfection,2,3363
diminution,2,3364
sensation,2,3365
dinners,2,3366
blood,2,3367
dirt,2,3368
per,2,3369
sends,2,3370
stress,2,3371
penny,2,3372
penitence,2,3373
disagreeable,2,3374
strict,2,3375
strictest,2,3376
dimensions,2,3377
performers,2,3378
strike,2,3379
consult,2,3380
pieces,2,3381
deviation,2,3382
phrase,2,3383
stockings,2,3384
perverseness,2,3385
stolen,2,3386
